timestamp,user_id,user_role,door_id,zone,event_type,event_name,success,is_anomaly,datetime
1590444.6063072628,ADM001,admin,D02_OFFICE_A,office,0,ACCESS_GRANTED,True,False,2025-01-19 09:47:24.606307263
1590446.6584239844,ADM001,admin,D02_OFFICE_A,office,9,DOOR_OPENED,True,False,2025-01-19 09:47:26.658423984
1590450.0721730227,ADM001,admin,D02_OFFICE_A,office,10,DOOR_CLOSED,True,False,2025-01-19 09:47:30.072173023
1590605.4172984886,EMP039,employee,D01_LOBBY,lobby,0,ACCESS_GRANTED,True,False,2025-01-19 09:50:05.417298489
1590606.2890639878,EMP039,employee,D01_LOBBY,lobby,9,DOOR_OPENED,True,False,2025-01-19 09:50:06.289063988
1590615.1376764325,EMP039,employee,D01_LOBBY,lobby,10,DOOR_CLOSED,True,False,2025-01-19 09:50:15.137676432
1591252.425580042,EMP030,employee,D08_CANTEEN,canteen,0,ACCESS_GRANTED,True,False,2025-01-19 10:00:52.425580042
1591252.8405889627,EMP006,employee,D01_LOBBY,lobby,0,ACCESS_GRANTED,True,False,2025-01-19 10:00:52.840588963
1591254.4269374427,EMP030,employee,D08_CANTEEN,canteen,9,DOOR_OPENED,True,False,2025-01-19 10:00:54.426937443
1591255.9750662379,EMP006,employee,D01_LOBBY,lobby,9,DOOR_OPENED,True,False,2025-01-19 10:00:55.975066238
1591259.6122803604,EMP006,employee,D01_LOBBY,lobby,10,DOOR_CLOSED,True,False,2025-01-19 10:00:59.612280360
1591265.9682952496,EMP030,employee,D08_CANTEEN,canteen,10,DOOR_CLOSED,True,False,2025-01-19 10:01:05.968295250
1591462.8273599893,CON008,contractor,D01_LOBBY,lobby,0,ACCESS_GRANTED,True,False,2025-01-19 10:04:22.827359989
1591465.7657633647,CON008,contractor,D01_LOBBY,lobby,9,DOOR_OPENED,True,False,2025-01-19 10:04:25.765763365
1591476.7347277466,CON008,contractor,D01_LOBBY,lobby,10,DOOR_CLOSED,True,False,2025-01-19 10:04:36.734727747
1591613.8990098783,CON005,contractor,D01_LOBBY,lobby,0,ACCESS_GRANTED,True,False,2025-01-19 10:06:53.899009878
1591614.3990098783,CON005,contractor,D01_LOBBY,lobby,9,DOOR_OPENED,True,False,2025-01-19 10:06:54.399009878
1591617.35630291,CON005,contractor,D01_LOBBY,lobby,10,DOOR_CLOSED,True,False,2025-01-19 10:06:57.356302910
1591683.2908239665,EMP002,employee,D01_LOBBY,lobby,0,ACCESS_GRANTED,True,False,2025-01-19 10:08:03.290823966
1591684.4216263392,EMP002,employee,D01_LOBBY,lobby,9,DOOR_OPENED,True,False,2025-01-19 10:08:04.421626339
1591691.9770402887,EMP002,employee,D01_LOBBY,lobby,10,DOOR_CLOSED,True,False,2025-01-19 10:08:11.977040289
1592447.392146115,EMP034,employee,D03_OFFICE_B,office,0,ACCESS_GRANTED,True,False,2025-01-19 10:20:47.392146115
1592451.022082604,EMP034,employee,D03_OFFICE_B,office,9,DOOR_OPENED,True,False,2025-01-19 10:20:51.022082604
1592455.0377920258,EMP034,employee,D03_OFFICE_B,office,10,DOOR_CLOSED,True,False,2025-01-19 10:20:55.037792026
1592579.327970653,ADM005,admin,D06_PARKING,parking,0,ACCESS_GRANTED,True,False,2025-01-19 10:22:59.327970653
1592580.0793663454,ADM005,admin,D06_PARKING,parking,9,DOOR_OPENED,True,False,2025-01-19 10:23:00.079366345
1592581.5794547377,ADM005,admin,D06_PARKING,parking,10,DOOR_CLOSED,True,False,2025-01-19 10:23:01.579454738
1592753.5576826823,ADM005,admin,D08_CANTEEN,canteen,0,ACCESS_GRANTED,True,False,2025-01-19 10:25:53.557682682
1592755.4181990917,ADM005,admin,D08_CANTEEN,canteen,9,DOOR_OPENED,True,False,2025-01-19 10:25:55.418199092
1592762.3950762567,ADM005,admin,D08_CANTEEN,canteen,10,DOOR_CLOSED,True,False,2025-01-19 10:26:02.395076257
1592836.0979315445,CON005,contractor,D01_LOBBY,lobby,0,ACCESS_GRANTED,True,False,2025-01-19 10:27:16.097931545
1592839.2634989151,CON005,contractor,D01_LOBBY,lobby,9,DOOR_OPENED,True,False,2025-01-19 10:27:19.263498915
1592846.1980994507,CON005,contractor,D01_LOBBY,lobby,10,DOOR_CLOSED,True,False,2025-01-19 10:27:26.198099451
1593010.4192509332,EMP024,employee,D03_OFFICE_B,office,0,ACCESS_GRANTED,True,False,2025-01-19 10:30:10.419250933
1593011.2789162481,EMP024,employee,D03_OFFICE_B,office,9,DOOR_OPENED,True,False,2025-01-19 10:30:11.278916248
1593014.5414677698,EMP024,employee,D03_OFFICE_B,office,5,MULTI_BADGE,False,True,2025-01-19 10:30:14.541467770
1593020.0926011985,EMP024,employee,D03_OFFICE_B,office,10,DOOR_CLOSED,True,False,2025-01-19 10:30:20.092601198
1593123.0055061008,EMP028,employee,D08_CANTEEN,canteen,2,DOOR_FORCED,False,True,2025-01-19 10:32:03.005506101
1593138.8900317985,EMP028,employee,D08_CANTEEN,canteen,8,SYSTEM_ALARM,False,True,2025-01-19 10:32:18.890031799
1593239.5646973213,EMP011,employee,D01_LOBBY,lobby,0,ACCESS_GRANTED,True,False,2025-01-19 10:33:59.564697321
1593241.7594056334,EMP011,employee,D01_LOBBY,lobby,9,DOOR_OPENED,True,False,2025-01-19 10:34:01.759405633
1593245.167715717,EMP011,employee,D01_LOBBY,lobby,10,DOOR_CLOSED,True,False,2025-01-19 10:34:05.167715717
1593397.5747527306,EMP030,employee,D02_OFFICE_A,office,0,ACCESS_GRANTED,True,False,2025-01-19 10:36:37.574752731
1593399.413270811,EMP030,employee,D02_OFFICE_A,office,9,DOOR_OPENED,True,False,2025-01-19 10:36:39.413270811
1593408.1421705333,EMP030,employee,D02_OFFICE_A,office,10,DOOR_CLOSED,True,False,2025-01-19 10:36:48.142170533
1593823.7489802046,EMP021,employee,D08_CANTEEN,canteen,0,ACCESS_GRANTED,True,False,2025-01-19 10:43:43.748980205
1593825.0265750529,EMP021,employee,D08_CANTEEN,canteen,9,DOOR_OPENED,True,False,2025-01-19 10:43:45.026575053
1593832.662858999,EMP021,employee,D08_CANTEEN,canteen,10,DOOR_CLOSED,True,False,2025-01-19 10:43:52.662858999
1593944.296432056,CON009,contractor,D05_LAB,lab,7,FAILED_ATTEMPT,False,False,2025-01-19 10:45:44.296432056
1593946.8338519805,CON009,contractor,D05_LAB,lab,7,FAILED_ATTEMPT,False,False,2025-01-19 10:45:46.833851981
1593950.9189946568,CON009,contractor,D05_LAB,lab,7,FAILED_ATTEMPT,False,False,2025-01-19 10:45:50.918994657
1593953.140516716,CON009,contractor,D05_LAB,lab,7,FAILED_ATTEMPT,False,False,2025-01-19 10:45:53.140516716
1593955.536600196,CON009,contractor,D05_LAB,lab,0,ACCESS_GRANTED,True,False,2025-01-19 10:45:55.536600196
1593957.2036611522,CON009,contractor,D05_LAB,lab,9,DOOR_OPENED,True,False,2025-01-19 10:45:57.203661152
1593965.7225443046,CON009,contractor,D05_LAB,lab,10,DOOR_CLOSED,True,False,2025-01-19 10:46:05.722544305
1594155.2216572869,EMP011,employee,D08_CANTEEN,canteen,0,ACCESS_GRANTED,True,False,2025-01-19 10:49:15.221657287
1594157.377517537,EMP011,employee,D08_CANTEEN,canteen,9,DOOR_OPENED,True,False,2025-01-19 10:49:17.377517537
1594165.787436876,EMP011,employee,D08_CANTEEN,canteen,10,DOOR_CLOSED,True,False,2025-01-19 10:49:25.787436876
1594692.8605242828,CON008,contractor,D01_LOBBY,lobby,0,ACCESS_GRANTED,True,False,2025-01-19 10:58:12.860524283
1594694.7113512717,CON008,contractor,D01_LOBBY,lobby,9,DOOR_OPENED,True,False,2025-01-19 10:58:14.711351272
1594697.4720043382,CON008,contractor,D01_LOBBY,lobby,10,DOOR_CLOSED,True,False,2025-01-19 10:58:17.472004338
1594861.3828249637,ADM003,admin,D05_LAB,lab,0,ACCESS_GRANTED,True,False,2025-01-19 11:01:01.382824964
1594863.2003668644,ADM003,admin,D05_LAB,lab,9,DOOR_OPENED,True,False,2025-01-19 11:01:03.200366864
1594871.8959821837,ADM003,admin,D05_LAB,lab,10,DOOR_CLOSED,True,False,2025-01-19 11:01:11.895982184
1595051.4081310313,EMP030,employee,D06_PARKING,parking,0,ACCESS_GRANTED,True,False,2025-01-19 11:04:11.408131031
1595052.506822895,EMP030,employee,D06_PARKING,parking,9,DOOR_OPENED,True,False,2025-01-19 11:04:12.506822895
1595060.6666762647,EMP030,employee,D06_PARKING,parking,10,DOOR_CLOSED,True,False,2025-01-19 11:04:20.666676265
1595079.1897571322,EMP009,employee,D03_OFFICE_B,office,0,ACCESS_GRANTED,True,False,2025-01-19 11:04:39.189757132
1595081.8595012145,EMP009,employee,D03_OFFICE_B,office,9,DOOR_OPENED,True,False,2025-01-19 11:04:41.859501214
1595097.8529941118,EMP009,employee,D03_OFFICE_B,office,10,DOOR_CLOSED,True,False,2025-01-19 11:04:57.852994112
1595106.656917686,EMP022,employee,D03_OFFICE_B,office,0,ACCESS_GRANTED,True,False,2025-01-19 11:05:06.656917686
1595107.3709595625,EMP022,employee,D03_OFFICE_B,office,9,DOOR_OPENED,True,False,2025-01-19 11:05:07.370959562
1595112.290794147,EMP022,employee,D03_OFFICE_B,office,10,DOOR_CLOSED,True,False,2025-01-19 11:05:12.290794147
1595367.349695724,EMP016,employee,D06_PARKING,parking,0,ACCESS_GRANTED,True,False,2025-01-19 11:09:27.349695724
1595368.2727837684,EMP016,employee,D06_PARKING,parking,9,DOOR_OPENED,True,False,2025-01-19 11:09:28.272783768
1595380.4909371152,EMP016,employee,D06_PARKING,parking,10,DOOR_CLOSED,True,False,2025-01-19 11:09:40.490937115
1595558.0108842596,CON001,contractor,D01_LOBBY,lobby,0,ACCESS_GRANTED,True,False,2025-01-19 11:12:38.010884260
1595560.7665645778,CON001,contractor,D01_LOBBY,lobby,9,DOOR_OPENED,True,False,2025-01-19 11:12:40.766564578
1595573.297674698,CON001,contractor,D01_LOBBY,lobby,10,DOOR_CLOSED,True,False,2025-01-19 11:12:53.297674698
1595646.7269775474,EMP023,employee,D08_CANTEEN,canteen,0,ACCESS_GRANTED,True,False,2025-01-19 11:14:06.726977547
1595648.377699791,EMP023,employee,D08_CANTEEN,canteen,9,DOOR_OPENED,True,False,2025-01-19 11:14:08.377699791
1595655.185072027,EMP023,employee,D08_CANTEEN,canteen,10,DOOR_CLOSED,True,False,2025-01-19 11:14:15.185072027
1595801.8776811429,EMP018,employee,D06_PARKING,parking,0,ACCESS_GRANTED,True,False,2025-01-19 11:16:41.877681143
1595805.1118178412,EMP018,employee,D06_PARKING,parking,9,DOOR_OPENED,True,False,2025-01-19 11:16:45.111817841
1595815.8572379807,EMP018,employee,D06_PARKING,parking,10,DOOR_CLOSED,True,False,2025-01-19 11:16:55.857237981
1596385.1350556873,ADM004,admin,D04_SERVER_ROOM,server_room,0,ACCESS_GRANTED,True,False,2025-01-19 11:26:25.135055687
1596388.3042888774,ADM004,admin,D04_SERVER_ROOM,server_room,9,DOOR_OPENED,True,False,2025-01-19 11:26:28.304288877
1596390.4288679888,ADM004,admin,D04_SERVER_ROOM,server_room,10,DOOR_CLOSED,True,False,2025-01-19 11:26:30.428867989
1597033.3994483047,EMP039,employee,D03_OFFICE_B,office,7,FAILED_ATTEMPT,False,False,2025-01-19 11:37:13.399448305
1597037.118448389,EMP039,employee,D03_OFFICE_B,office,7,FAILED_ATTEMPT,False,False,2025-01-19 11:37:17.118448389
1597039.9394755627,EMP039,employee,D03_OFFICE_B,office,7,FAILED_ATTEMPT,False,False,2025-01-19 11:37:19.939475563
1597043.4234107346,EMP039,employee,D03_OFFICE_B,office,8,SYSTEM_ALARM,False,True,2025-01-19 11:37:23.423410735
1597378.572896005,EMP008,employee,D01_LOBBY,lobby,0,ACCESS_GRANTED,True,False,2025-01-19 11:42:58.572896005
1597381.5550044687,EMP008,employee,D01_LOBBY,lobby,9,DOOR_OPENED,True,False,2025-01-19 11:43:01.555004469
1597384.021409261,EMP008,employee,D01_LOBBY,lobby,10,DOOR_CLOSED,True,False,2025-01-19 11:43:04.021409261
1597419.868588711,EMP009,employee,D01_LOBBY,lobby,0,ACCESS_GRANTED,True,False,2025-01-19 11:43:39.868588711
1597420.9456641022,EMP009,employee,D01_LOBBY,lobby,9,DOOR_OPENED,True,False,2025-01-19 11:43:40.945664102
1597431.7799717935,EMP009,employee,D01_LOBBY,lobby,10,DOOR_CLOSED,True,False,2025-01-19 11:43:51.779971794
1597463.6803421478,ADM005,admin,D08_CANTEEN,canteen,0,ACCESS_GRANTED,True,False,2025-01-19 11:44:23.680342148
1597466.7656040532,ADM005,admin,D08_CANTEEN,canteen,9,DOOR_OPENED,True,False,2025-01-19 11:44:26.765604053
1597468.7452254463,ADM005,admin,D08_CANTEEN,canteen,10,DOOR_CLOSED,True,False,2025-01-19 11:44:28.745225446
1597491.7329927264,EMP010,employee,D06_PARKING,parking,0,ACCESS_GRANTED,True,False,2025-01-19 11:44:51.732992726
1597493.5216741513,EMP010,employee,D06_PARKING,parking,9,DOOR_OPENED,True,False,2025-01-19 11:44:53.521674151
1597501.8807078714,EMP010,employee,D06_PARKING,parking,10,DOOR_CLOSED,True,False,2025-01-19 11:45:01.880707871
1597650.6606038758,EMP027,employee,D06_PARKING,parking,0,ACCESS_GRANTED,True,False,2025-01-19 11:47:30.660603876
1597653.2995210034,EMP027,employee,D06_PARKING,parking,9,DOOR_OPENED,True,False,2025-01-19 11:47:33.299521003
1597662.5017951692,EMP027,employee,D06_PARKING,parking,10,DOOR_CLOSED,True,False,2025-01-19 11:47:42.501795169
1597681.7349327572,CON005,contractor,D05_LAB,lab,1,ACCESS_DENIED,False,False,2025-01-19 11:48:01.734932757
1597700.1495648327,CON001,contractor,D01_LOBBY,lobby,0,ACCESS_GRANTED,True,False,2025-01-19 11:48:20.149564833
1597701.997581706,CON001,contractor,D01_LOBBY,lobby,9,DOOR_OPENED,True,False,2025-01-19 11:48:21.997581706
1597708.6270436014,CON001,contractor,D01_LOBBY,lobby,10,DOOR_CLOSED,True,False,2025-01-19 11:48:28.627043601
1597918.9421516247,SEC002,security,D07_ROOF,roof,0,ACCESS_GRANTED,True,False,2025-01-19 11:51:58.942151625
1597920.441143447,SEC002,security,D07_ROOF,roof,9,DOOR_OPENED,True,False,2025-01-19 11:52:00.441143447
1597939.0262394524,SEC002,security,D07_ROOF,roof,10,DOOR_CLOSED,True,False,2025-01-19 11:52:19.026239452
1598020.910115743,EMP024,employee,D06_PARKING,parking,0,ACCESS_GRANTED,True,False,2025-01-19 11:53:40.910115743
1598023.2507654647,EMP024,employee,D06_PARKING,parking,9,DOOR_OPENED,True,False,2025-01-19 11:53:43.250765465
1598032.9673269757,EMP024,employee,D06_PARKING,parking,10,DOOR_CLOSED,True,False,2025-01-19 11:53:52.967326976
1598522.2542302322,EMP006,employee,D01_LOBBY,lobby,0,ACCESS_GRANTED,True,False,2025-01-19 12:02:02.254230232
1598526.4245080121,EMP006,employee,D01_LOBBY,lobby,9,DOOR_OPENED,True,False,2025-01-19 12:02:06.424508012
1598536.2220532577,EMP006,employee,D01_LOBBY,lobby,10,DOOR_CLOSED,True,False,2025-01-19 12:02:16.222053258
1598655.8605090268,EMP006,employee,D08_CANTEEN,canteen,0,ACCESS_GRANTED,True,False,2025-01-19 12:04:15.860509027
1598658.329238062,EMP006,employee,D08_CANTEEN,canteen,9,DOOR_OPENED,True,False,2025-01-19 12:04:18.329238062
1598660.010612525,EMP006,employee,D08_CANTEEN,canteen,10,DOOR_CLOSED,True,False,2025-01-19 12:04:20.010612525
1598828.7196839973,ADM005,admin,D08_CANTEEN,canteen,0,ACCESS_GRANTED,True,False,2025-01-19 12:07:08.719683997
1598829.7102124926,ADM005,admin,D08_CANTEEN,canteen,9,DOOR_OPENED,True,False,2025-01-19 12:07:09.710212493
1598840.6291708406,ADM005,admin,D08_CANTEEN,canteen,10,DOOR_CLOSED,True,False,2025-01-19 12:07:20.629170841
1598971.610139134,CON006,contractor,D01_LOBBY,lobby,0,ACCESS_GRANTED,True,False,2025-01-19 12:09:31.610139134
1598972.5231295365,CON006,contractor,D01_LOBBY,lobby,9,DOOR_OPENED,True,False,2025-01-19 12:09:32.523129537
1598984.0893906355,CON006,contractor,D01_LOBBY,lobby,10,DOOR_CLOSED,True,False,2025-01-19 12:09:44.089390635
1599287.9896926882,ADM003,admin,D03_OFFICE_B,office,0,ACCESS_GRANTED,True,False,2025-01-19 12:14:47.989692688
1599289.1119655801,ADM003,admin,D03_OFFICE_B,office,9,DOOR_OPENED,True,False,2025-01-19 12:14:49.111965580
1599297.9285414584,SEC003,security,D08_CANTEEN,canteen,0,ACCESS_GRANTED,True,False,2025-01-19 12:14:57.928541458
1599300.2760065764,SEC003,security,D08_CANTEEN,canteen,9,DOOR_OPENED,True,False,2025-01-19 12:15:00.276006576
1599307.4648707851,ADM003,admin,D03_OFFICE_B,office,10,DOOR_CLOSED,True,False,2025-01-19 12:15:07.464870785
1599308.5517927485,EMP017,employee,D06_PARKING,parking,0,ACCESS_GRANTED,True,False,2025-01-19 12:15:08.551792749
1599309.0517927485,EMP017,employee,D06_PARKING,parking,9,DOOR_OPENED,True,False,2025-01-19 12:15:09.051792749
1599310.8900625713,SEC003,security,D08_CANTEEN,canteen,10,DOOR_CLOSED,True,False,2025-01-19 12:15:10.890062571
1599314.45347106,EMP017,employee,D06_PARKING,parking,10,DOOR_CLOSED,True,False,2025-01-19 12:15:14.453471060
1599698.7840732248,ADM005,admin,D01_LOBBY,lobby,0,ACCESS_GRANTED,True,False,2025-01-19 12:21:38.784073225
1599700.112249459,ADM005,admin,D01_LOBBY,lobby,9,DOOR_OPENED,True,False,2025-01-19 12:21:40.112249459
1599701.4078385623,EMP030,employee,D04_SERVER_ROOM,server_room,0,ACCESS_GRANTED,True,False,2025-01-19 12:21:41.407838562
1599702.0114232078,EMP030,employee,D04_SERVER_ROOM,server_room,9,DOOR_OPENED,True,False,2025-01-19 12:21:42.011423208
1599718.4770977097,ADM005,admin,D01_LOBBY,lobby,10,DOOR_CLOSED,True,False,2025-01-19 12:21:58.477097710
1599852.806125091,EMP030,employee,D04_SERVER_ROOM,server_room,10,DOOR_CLOSED,True,False,2025-01-19 12:24:12.806125091
1600621.677135881,EMP029,employee,D03_OFFICE_B,office,0,ACCESS_GRANTED,True,False,2025-01-19 12:37:01.677135881
1600624.2616180663,EMP029,employee,D03_OFFICE_B,office,9,DOOR_OPENED,True,False,2025-01-19 12:37:04.261618065
1600627.102965673,EMP029,employee,D03_OFFICE_B,office,10,DOOR_CLOSED,True,False,2025-01-19 12:37:07.102965673
1600681.5171002557,CON003,contractor,D05_LAB,lab,1,ACCESS_DENIED,False,False,2025-01-19 12:38:01.517100256
1600683.496841849,CON003,contractor,D05_LAB,lab,7,FAILED_ATTEMPT,False,False,2025-01-19 12:38:03.496841849
1600698.2573082955,SEC002,security,D01_LOBBY,lobby,0,ACCESS_GRANTED,True,False,2025-01-19 12:38:18.257308295
1600699.270124487,SEC002,security,D01_LOBBY,lobby,9,DOOR_OPENED,True,False,2025-01-19 12:38:19.270124487
1600700.6194008545,SEC002,security,D01_LOBBY,lobby,10,DOOR_CLOSED,True,False,2025-01-19 12:38:20.619400854
1600790.0291896658,EMP009,employee,D03_OFFICE_B,office,0,ACCESS_GRANTED,True,False,2025-01-19 12:39:50.029189666
1600794.7016637928,EMP009,employee,D03_OFFICE_B,office,9,DOOR_OPENED,True,False,2025-01-19 12:39:54.701663793
1600822.1119922602,EMP009,employee,D03_OFFICE_B,office,10,DOOR_CLOSED,True,False,2025-01-19 12:40:22.111992260
1601382.1101034842,EMP022,employee,D06_PARKING,parking,0,ACCESS_GRANTED,True,False,2025-01-19 12:49:42.110103484
1601383.1985088063,EMP022,employee,D06_PARKING,parking,9,DOOR_OPENED,True,False,2025-01-19 12:49:43.198508806
1601387.561604232,EMP022,employee,D06_PARKING,parking,10,DOOR_CLOSED,True,False,2025-01-19 12:49:47.561604232
1601546.4379777405,CON003,contractor,D01_LOBBY,lobby,0,ACCESS_GRANTED,True,False,2025-01-19 12:52:26.437977741
1601548.890834413,CON003,contractor,D01_LOBBY,lobby,9,DOOR_OPENED,True,False,2025-01-19 12:52:28.890834413
1601556.0667883477,CON003,contractor,D01_LOBBY,lobby,10,DOOR_CLOSED,True,False,2025-01-19 12:52:36.066788348
1601800.181558541,EMP022,employee,D03_OFFICE_B,office,0,ACCESS_GRANTED,True,False,2025-01-19 12:56:40.181558541
1601803.2670206244,EMP022,employee,D03_OFFICE_B,office,9,DOOR_OPENED,True,False,2025-01-19 12:56:43.267020623
1601808.611238269,EMP022,employee,D03_OFFICE_B,office,10,DOOR_CLOSED,True,False,2025-01-19 12:56:48.611238269
1601912.4961769674,EMP008,employee,D06_PARKING,parking,0,ACCESS_GRANTED,True,False,2025-01-19 12:58:32.496176967
1601914.922303452,EMP008,employee,D06_PARKING,parking,9,DOOR_OPENED,True,False,2025-01-19 12:58:34.922303452
1601918.2096967336,EMP008,employee,D06_PARKING,parking,10,DOOR_CLOSED,True,False,2025-01-19 12:58:38.209696734
1602003.1292833851,EMP001,employee,D08_CANTEEN,canteen,0,ACCESS_GRANTED,True,False,2025-01-19 13:00:03.129283385
1602006.4291329354,EMP001,employee,D08_CANTEEN,canteen,9,DOOR_OPENED,True,False,2025-01-19 13:00:06.429132935
1602008.2585824563,EMP001,employee,D08_CANTEEN,canteen,10,DOOR_CLOSED,True,False,2025-01-19 13:00:08.258582456
1602011.3385015382,CON009,contractor,D05_LAB,lab,1,ACCESS_DENIED,False,False,2025-01-19 13:00:11.338501538
1602045.1043295418,ADM005,admin,D03_OFFICE_B,office,0,ACCESS_GRANTED,True,False,2025-01-19 13:00:45.104329542
1602048.6033462582,ADM005,admin,D03_OFFICE_B,office,9,DOOR_OPENED,True,False,2025-01-19 13:00:48.603346258
1602058.6126584406,ADM005,admin,D03_OFFICE_B,office,10,DOOR_CLOSED,True,False,2025-01-19 13:00:58.612658441
1602150.418917867,EMP039,employee,D06_PARKING,parking,0,ACCESS_GRANTED,True,False,2025-01-19 13:02:30.418917867
1602153.6024765843,EMP039,employee,D06_PARKING,parking,9,DOOR_OPENED,True,False,2025-01-19 13:02:33.602476584
1602157.5517855373,EMP039,employee,D06_PARKING,parking,10,DOOR_CLOSED,True,False,2025-01-19 13:02:37.551785537
1602303.5779069175,CON003,contractor,D01_LOBBY,lobby,0,ACCESS_GRANTED,True,False,2025-01-19 13:05:03.577906918
1602305.4993755617,CON003,contractor,D01_LOBBY,lobby,9,DOOR_OPENED,True,False,2025-01-19 13:05:05.499375562
1602320.083212636,CON003,contractor,D01_LOBBY,lobby,10,DOOR_CLOSED,True,False,2025-01-19 13:05:20.083212636
1602428.96935475,EMP024,employee,D08_CANTEEN,canteen,0,ACCESS_GRANTED,True,False,2025-01-19 13:07:08.969354750
1602430.992116249,EMP024,employee,D08_CANTEEN,canteen,9,DOOR_OPENED,True,False,2025-01-19 13:07:10.992116249
1602439.466527777,EMP024,employee,D08_CANTEEN,canteen,10,DOOR_CLOSED,True,False,2025-01-19 13:07:19.466527777
1602531.3060685745,EMP014,employee,D08_CANTEEN,canteen,0,ACCESS_GRANTED,True,False,2025-01-19 13:08:51.306068575
1602533.7379196798,EMP014,employee,D08_CANTEEN,canteen,9,DOOR_OPENED,True,False,2025-01-19 13:08:53.737919680
1602540.1214662944,EMP014,employee,D08_CANTEEN,canteen,10,DOOR_CLOSED,True,False,2025-01-19 13:09:00.121466294
1603176.612715185,EMP026,employee,D02_OFFICE_A,office,0,ACCESS_GRANTED,True,False,2025-01-19 13:19:36.612715185
1603179.3628939912,EMP026,employee,D02_OFFICE_A,office,9,DOOR_OPENED,True,False,2025-01-19 13:19:39.362893991
1603188.9259009943,EMP026,employee,D02_OFFICE_A,office,10,DOOR_CLOSED,True,False,2025-01-19 13:19:48.925900994
1603216.5246722673,EMP038,employee,D04_SERVER_ROOM,server_room,0,ACCESS_GRANTED,True,False,2025-01-19 13:20:16.524672267
1603218.9177194843,EMP038,employee,D04_SERVER_ROOM,server_room,9,DOOR_OPENED,True,False,2025-01-19 13:20:18.917719484
1603335.594350407,EMP038,employee,D04_SERVER_ROOM,server_room,10,DOOR_CLOSED,True,False,2025-01-19 13:22:15.594350407
